5.00446825271612,0.913777089704647
4.73349811072451,1.39892572886619
4.72963623577243,0.992660513797935
4.94370110451669,1.24393628893334
5.53893660842932,0.956699660967743
5.31247504220957,0.896149193145105
5.26180466967565,1.31312009484529
5.38388131390511,1.32250334840474
5.37135106588396,0.891161222330756
4.69161908812529,1.83921223047949
4.94645895980283,1.14284543640617
5.15799690399614,1.16402847843262
4.87996341459149,1.35419888742376
5.12428525683229,1.06970164099054
4.91090851106966,1.11276585767085
4.49703003270256,1.29075877512991
4.46294253302094,1.28705258176259
5.12040446299295,1.62560555852035
5.47448210237747,1.12249663980906
4.67140032098534,1.67750153481454
4.69672751741583,1.38164114300973
4.66742041869113,1.12893587718976
4.74862624870674,0.815673942470567
5.07031427802919,1.32324791942635
5.28670499640177,0.966958801500484
5.15477467814003,1.27709528127575
4.44080989744762,0.660551594813227
4.47587287591251,1.69636454583364
4.70361014450061,0.773448435202679
4.62739822999373,1.27404819927514
5.22884942580739,1.20070984657666
4.54660408860982,1.42355958236185
5.44156794110172,1.43742821787061
5.54045058288308,1.90811155832413
4.6932315960903,0.98480182725535
4.95814823949095,0.596345395374493
3.02862373257553,0.386633721408814
5.10071737430344,1.32207940711041
5.40083468007117,1.71470524271964
4.96427883205111,1.7735822836079
4.68151427689533,1.14507571107609
5.53652613885338,0.60195505641593
4.71463811981464,1.37837938337621
5.52530197180797,1.25870658038161
5.11286763518346,1.47169334865157
5.05229420723816,1.03643632837977
4.81841011962507,1.01972958310667
5.09743943584103,1.4314683420288
4.66380049984815,0.897259962040911
4.84744268180587,1.29517068552985
4.50050838205901,0.830317066951527


-1.74186050937944,-2.41728760573919
1.17941488507589,0.137043641455064
0.481764812014886,1.31668845404452
-0.0767502591788325,-1.32102585401178
0.604502234297912,0.674748691908164
-1.89847293268353,-2.38499628030068
2.19313119901987,1.16024653345658
1.38696355663424,-1.35517937037038
0.656701917895527,1.33503203034508
1.02444523820606,2.60841431730352
-2.03859082249327,-0.569197479556132
-0.142722575592468,-0.017341248299066
1.19799730255851,1.79694406144998
2.3339256885831,-1.01287879116579
0.845696855027653,-1.10025924010384
0.0647982327150681,2.847112566345
0.726611869069397,0.689058933840822
-0.264027237404721,1.77717290124337
0.342646274670734,-2.24127839414661
-1.2829025673511,0.163639074251265
-0.957981389789678,-0.454993732736914
0.970849966621649,0.71048035395785
0.297461734341227,-0.224583024400468
-1.28244552152151,-0.397938359062321
-0.529642965983301,-0.512822439605581
0.82212664525448,0.936683554664506
-0.25906709706313,-1.61221225563228
-1.10631580705595,0.882284153393542
-1.16663726433402,1.31957407412954
-0.753018277569767,-0.878712153996405
-0.279760314953132,-2.45213849415933
1.30938009327367,1.53484812452222
2.05270848740289,-0.585006350495799
0.628871068344175,-0.797575734602763
-0.171828532548488,-0.533746801587074
1.27523401485159,-0.485477225162013
0.00644568554158465,0.445736802857698
1.31887606448872,-0.805409003494399
-1.25590889703559,1.80095435990566
0.100060299430709,2.54596575131894
1.30230662587801,-0.621723433898889
1.58389350362465,-0.348747431117026
2.18057035612048,0.356521204540199
-1.05022572726515,0.362770430288525
1.54519379631664,-1.11948847551811
0.686972016831243,1.42602898411995
-0.677548670601888,-0.41525777636549
0.662517282295609,2.79783491841607
0.923398176452285,-0.240200299511026
0.978751000980151,0.309654111626567
0.494506784746648,0.597051705600881
0.919081568517275,-1.95728896007329
-0.140188895655527,0.483849565130876
0.723625704791523,-1.16523863626028
0.993626479456562,-2.14010414905667
-0.928597938842878,-0.283602846633627
0.394191506913115,0.475738979042631
0.687852227956034,-0.564548671325194
0.158975163306499,-0.039793706191158
-0.25440627804824,-1.72318092002844
0.253461257045591,-0.449185591723518
2.16903971166252,0.298475653118864
0.660064549779215,0.536373181729371
-0.16037401417022,0.720043488869025
0.0986588391978456,-0.690580567412837
0.898923323597765,0.608916293570279
-0.0637979485173932,-0.171252133266424
-1.42947424784702,-1.87403773173665
-1.32287355977068,1.29606566037478
-1.07756589649522,1.46909654688529
1.34204951557234,-3.30388840269562
0.394615911762855,-0.486507841953538
0.920775777937993,0.25021282719229
0.406184574093461,-0.586589315142134
0.391904773539375,0.560019703200167
0.367033675266339,-3.03362759665413
0.335556702383249,-1.03623817944998
-1.00390674797462,2.08421304865543
0.318780600910803,0.737490572328338
-1.45224151449717,-0.0561724407017665
0.343668013306211,-1.32156017294956
1.36158812850492,1.53531317329351
-0.454658646913637,1.40097241137892
-0.721624170530082,0.310397005612581
0.804057139514794,0.809658561570419
1.37637519778751,2.1968042406943
1.78305373113884,0.97801495037155
1.77384021714262,-1.7569323766063
-0.803197937764471,-0.22079956246821
-0.360114852335669,-0.437286012868426
1.89542178810986,1.74707006236984
-1.45901327986486,2.97670834346621
1.50548511157326,1.24174853083912
0.477628822000367,0.973419315958825
-1.32921673543612,-0.650716423997981


4.24550554326602,-1.20614763998512
5.57548436258503,-1.29740396471076
5.0068622875522,-0.660505863750782
4.86882279605359,-1.25329510018123
5.17643258143566,-0.817231119077055
4.40292772367758,-1.40724308287279
4.84717446006895,-1.50117751916842
4.9886410835868,-0.973396906038284
5.7744550039442,-1.16463509251053
4.90639154280968,-1.79864751323629
5.0826673316389,-0.994845007012181
4.72402889836483,-1.42937723674498
5.57541685887667,-1.38930547117068
4.41941429086129,-0.790568412519997
4.852748834628,-1.55977643401493
5.10345210642126,-1.3478056494876
2.40662497563408,-1.16794279882509
5.10546128853597,-1.64916028093474
5.30120063704561,-1.28878694119344
5.21026925496523,-1.31813511651776
5.15037526800657,-1.80875818443884
5.03949245429253,-1.34067545707779
2.51854665377045,-1.43608011017559
4.62274450098647,-1.49211041178735
4.66475241445604,-1.45284480696066
5.56453279236008,-0.869907869059291
5.37315063178876,-1.22916956089724
4.62614662803253,-1.0747178951585
5.4619847406535,-1.12952448796245
4.93567141838085,-0.934697878207105
4.80805813755718,-1.95215960264465
2.64416111587666,-1.26608765825287
5.1569699020602,-1.37275821069059
4.86065070577152,-0.91098075257881
5.08274408938144,-1.25306539418677
5.39772690625511,-1.47079006552495
3.22797655297932,-1.43826114202174
5.18543660701444,-1.0376993517168
4.96855663666598,-1.14914948394517
5.08843755333377,-1.71523019375649
5.12122741811492,-0.541212770863767
4.95657723645571,-1.56788332571313
5.11714940255376,-1.02305769810167
4.59698179435734,-1.06374131206494
5.04889144049447,-1.30792890997839
4.67506563723072,-0.560802235361393
4.96419109850906,-0.330584682171345
4.39997428632931,-1.22063623387628
5.23107929545483,-1.26978337874883
4.77303753968325,-1.75448308275154
4.86954470280604,-0.988678069081397
4.94369530731059,-1.7974463492907
4.93447951195743,-1.48533022992648
4.68117498539216,-1.89657520536385


