2.02754260730034,0.335731250274088
1.9980026699969,0.582184026892809
0.723089089353612,-0.338018281173368
1.54349627474445,-0.513818839966854
0.687491994322254,-0.397167592461167
1.30054226468214,-0.482516337283274
0.925749950911575,0.777852444375312
1.24698794179518,-0.467568030890952
0.899423839592872,0.263686800470836
0.537871422533647,-0.479763471818739
0.767248171012621,-0.553398260216189
2.06134037611175,0.18657017526448
0.7054397750786,0.393067937537112
1.9136259430158,0.337380439146039
2.03814917378416,0.248153603817184
1.83506660883703,-0.134919888101689
1.10530099195819,-0.400798847085541
0.934831767080993,0.303084470245157
1.19579265763775,-0.336718718166908
0.950812479007401,0.202609219602543
1.31057727623216,-0.530046663280011
0.768648021827746,0.499925408035077
1.77445903632081,-0.168368790847434
1.73730843322961,-0.0894622876821827
0.982203351797247,-0.605493991444073
0.359346579505066,-0.312343196892687
0.840811291610558,-0.054905669405324
1.62046643852009,-0.266763423713552
1.71236773317718,-0.06707817217038
1.44442233276235,-0.394485570419859
1.84731482822349,0.167767235983249
1.06858712325067,0.136921111668452
0.801242846972814,0.436798608060974
2.00026884578285,0.0199991850896613
1.95139419991822,0.040905941910072
0.944122560178245,0.156772261366579
1.07086464814579,0.281198229688974
0.831833282213819,0.216907137040068
1.85710004034652,-0.0822211039864233
1.59393812670072,-0.376550669513153
0.75959284012519,0.45111693253025
1.64799714403816,-0.140251360213286
1.26966321070364,-0.491110052855375
0.984261450118688,-0.362919666538525
1.09207496342096,-0.471608381435761
1.44013592923103,-0.350352310910864
0.984165530160201,0.524482123804617
0.909194486564885,0.314387449488728
0.414035272217974,-0.324247683644828
1.81903138444914,-0.0279388098692429
0.640880671933848,-0.521924953506516
1.29521523893169,-0.720324498378804
1.0970475139123,0.0116603613215377
1.38540934266118,-0.463776933729804
0.953592187801418,0.121952105548799
0.690933087842829,-0.497179153956034
1.46736096067447,-0.399888387395742
1.15867593290009,-0.341547633901999
1.42151899992031,-0.352159761313412
0.820120202122825,-0.601925268551069
1.84146787203837,0.319380341817138
2.00451839200099,0.439195585661021
0.939558765152199,-0.568451825488009
1.98112055657901,0.506644953002126
2.00448001392901,0.144660505521805
1.70716815111473,-0.0441629359077793
1.41990155743724,-0.508226914761943
0.590933637070939,-0.382339724900647
0.711939012877168,-0.5111786385188
1.53903199759909,-0.349799733704922
0.91562405752772,0.517541553927799
1.77514160860411,-0.192220358916527
1.61620308965571,-0.130590149069765
1.03001832858805,0.0638378891386552
0.990774431426526,-0.501426417553738
1.731984199002,-0.0757759548740106
1.70119551022532,-0.147724625336976
1.53949311440474,-0.367937415432286
0.762769534294367,-0.564664333249522
0.488547952845027,-0.241261512511397
0.792730329094449,-0.401531892456425
0.677244532170324,-0.389474513150007
1.55387369788796,-0.389336848428048
1.71834689546556,-0.243498162231739
0.488921271887681,-0.246059329715112
1.06211820068203,-0.473178363149108
1.61874426514146,-0.176923469545176
2.08244111531241,0.515993287181356
1.53817027588365,-0.357117412784855
1.03907498590861,0.245211473251513
1.6689390007469,-0.147884435216589
2.0925965964505,-0.0132021332494006
1.61786819075173,-0.255743742511525
1.54853786217434,-0.212775242134367
2.0271116572079,0.301099173151885
1.72739729216506,-0.31278312832309
1.07434479682692,-0.317659466515639
0.857224054871092,0.139092440344178


-0.91488036972832,0.147363377352613
0.256874147975686,-0.087121196288974
-0.874456575988989,0.676478438760805
-0.756412503943418,0.113317453325319
0.611385598373689,0.670731148828657
-0.923447438337791,0.598501051236994
-0.211709055972338,0.859859457868038
-0.677650192385768,0.42017629440925
-0.230794641415305,0.913586258085357
0.361177322739252,1.09404078860994
0.288483556322978,0.83023277652912
-0.658724133459906,0.796881629102823
-0.66829719549752,0.586391084945747
0.594395963174169,0.645382287669433
-0.901123752024963,0.468365395113954
-1.00901400654513,0.041182176259153
-0.892937552266819,0.531975703383023
0.294945422341332,-0.281313565670157
